11505,2,2,False
11506,1,1,False
11509,38,38,False
11510,39,39,False
11511,31,31,False
11513,1,1,False
11514,10,10,False
11515,35,35,False
11516,19,19,False
11517,5,5,False
11518,37,37,False
11519,38,38,False
11521,17,17,False
11522,4,4,False
11523,38,38,False
11524,8,8,False
11525,25,25,False
11526,9,9,False
11527,33,33,False
11528,1,1,False
11529,18,18,False
11530,18,18,False
11531,24,24,False
11532,11,11,False
11533,4,4,False
11535,13,13,False
11536,20,20,False
11537,1,1,False
11538,38,38,False
11539,5,5,False
11540,12,12,False
11541,26,26,False
11542,13,13,False
11543,12,12,False
11544,33,33,False
11545,18,18,False
11546,2,1,True
11547,37,37,False
11548,26,26,False
11549,11,11,False
11550,10,10,False
11551,2,2,False
11552,38,38,False
11553,38,38,False
11554,17,17,False
11555,10,10,False
11556,8,8,False
11557,5,5,False
11558,12,12,False
11559,8,8,False
11560,13,13,False
11561,14,14,False
11562,5,5,False
11563,31,31,False
11565,13,13,False
11566,9,9,False
11567,17,17,False
11568,31,31,False
11569,5,5,False
11570,15,15,False
11571,33,33,False
11572,8,8,False
11573,4,4,False
11574,9,9,False
11575,18,18,False
11576,5,5,False
11577,5,5,False
11578,2,2,False
11579,4,4,False
11580,22,22,False
11581,13,13,False
11582,9,9,False
11583,26,26,False
11584,4,4,False
11585,1,1,False
11586,16,16,False
11587,13,13,False
11588,1,1,False
11589,4,4,False
11590,9,9,False
11591,10,10,False
11594,2,2,False
11595,28,28,False
11596,5,5,False
11597,1,1,False
11598,5,5,False
11599,21,21,False
11601,4,4,False
11602,10,10,False
11603,2,2,False
11604,16,16,False
11605,13,13,False
11606,7,8,True
11607,1,1,False
11608,7,7,False
11609,35,35,False
11610,7,7,False
11611,4,4,False
11612,17,17,False
11613,1,1,False
11614,14,14,False
11615,13,13,False
11616,38,38,False
11617,30,30,False
11618,7,7,False
11619,8,8,False
11620,4,4,False
11621,1,1,False
11622,4,4,False
11623,25,25,False
11624,12,12,False
11626,4,4,False
11627,13,13,False
11628,35,35,False
11629,7,7,False
11630,8,8,False
11631,7,7,False
11632,2,2,False
11633,38,38,False
11634,30,30,False
11635,10,10,False
11636,2,2,False
11637,3,1,True
11638,13,13,False
11639,33,33,False
11640,6,6,False
11641,15,15,False
11642,16,16,False
11644,10,10,False
11645,26,18,True
11646,38,38,False
11647,24,24,False
11648,15,15,False
11649,11,11,False
11650,3,5,True
11651,14,14,False
11652,6,6,False
11653,14,14,False
11654,11,11,False
11655,24,24,False
11656,28,28,False
11657,1,1,False
11658,42,42,False
11659,5,5,False
11660,25,25,False
11661,23,23,False
11662,37,37,False
11663,7,7,False
11664,14,14,False
11665,13,13,False
11666,25,25,False
11667,9,9,False
11668,38,38,False
11669,2,2,False
11670,11,11,False
11671,4,4,False
11672,1,1,False
11673,2,2,False
11674,10,10,False
11675,3,5,True
11676,3,3,False
11678,38,38,False
11679,36,36,False
11680,24,24,False
11681,12,12,False
11682,7,7,False
11683,5,1,True
11684,7,7,False
11685,2,2,False
11686,17,17,False
11687,25,25,False
11688,36,36,False
11689,13,13,False
11690,25,25,False
11691,3,5,True
11692,3,3,False
11693,1,1,False
11694,9,9,False
11695,18,18,False
11696,1,1,False
11697,18,18,False
11698,31,31,False
11699,10,10,False
11700,10,10,False
11701,7,7,False
11702,24,24,False
11703,13,13,False
11704,35,35,False
11705,33,33,False
11706,13,13,False
11707,14,14,False
11708,3,5,True
11709,30,30,False
11710,33,33,False
11711,5,5,False
11712,5,4,True
11713,8,8,False
11714,34,34,False
11715,35,35,False
11716,38,38,False
11717,26,26,False
11718,0,0,False
11719,2,2,False
11720,31,31,False
11721,25,25,False
11722,31,31,False
11723,16,16,False
11724,3,2,True
11725,23,23,False
11726,29,29,False
11727,33,33,False
11728,35,35,False
11729,12,12,False
11730,17,17,False
11731,11,11,False
11732,10,10,False
11733,10,10,False
11734,35,35,False
11735,15,2,True
11736,23,23,False
11737,13,13,False
11738,40,40,False
11739,7,7,False
11740,8,8,False
11741,34,34,False
11742,8,8,False
11743,4,4,False
11744,38,38,False
11745,6,6,False
11746,30,30,False
11748,12,12,False
11749,13,13,False
11750,5,5,False
11751,34,34,False
11752,8,8,False
11753,3,5,True
11754,13,13,False
11755,22,22,False
11756,12,12,False
11757,31,31,False
11758,1,1,False
11759,21,21,False
11760,18,18,False
11761,3,3,False
11762,25,25,False
11763,23,23,False
11764,7,7,False
11765,39,39,False
11766,3,3,False
11767,5,5,False
11768,20,20,False
11769,12,12,False
11770,16,16,False
11771,0,0,False
11772,1,1,False
11773,6,6,False
11774,4,4,False
11775,35,35,False
11776,35,35,False
11777,38,38,False
11778,3,5,True
11779,3,3,False
11780,36,36,False
11781,6,6,False
11782,17,17,False
11783,7,7,False
11784,13,13,False
11785,38,38,False
11786,35,35,False
11787,12,12,False
11788,21,21,False
11789,11,11,False
11790,0,0,False
11791,8,8,False
11792,8,8,False
11793,9,9,False
11794,1,1,False
11795,2,2,False
11796,17,17,False
11797,38,38,False
11798,3,3,False
11799,13,13,False
11800,5,5,False
11801,11,11,False
11802,13,13,False
11803,4,4,False
11805,2,2,False
11806,8,8,False
11807,4,4,False
11808,19,19,False
11809,18,18,False
11810,33,33,False
11811,1,1,False
11812,0,0,False
11813,39,39,False
11814,8,8,False
11815,10,10,False
11816,10,10,False
11818,10,10,False
11819,5,5,False
11820,25,25,False
11821,18,18,False
11822,5,5,False
11823,13,13,False
11824,17,17,False
11825,26,26,False
11826,9,9,False
11827,33,33,False
11828,2,2,False
11829,1,1,False
11830,30,30,False
11831,12,12,False
11832,31,31,False
11833,40,40,False
11834,18,18,False
11835,4,4,False
11836,7,7,False
11837,18,18,False
11838,9,9,False
11839,1,1,False
11840,5,5,False
11841,31,31,False
11843,1,1,False
11844,9,9,False
11845,9,9,False
11846,15,15,False
11847,33,33,False
11848,33,33,False
11849,5,5,False
11850,17,17,False
11852,12,12,False
11853,25,25,False
11854,2,2,False
11855,38,38,False
11856,9,9,False
11857,40,40,False
11858,33,33,False
11859,9,9,False
11860,35,35,False
11861,9,9,False
11862,12,12,False
11863,11,11,False
11864,1,1,False
11865,4,4,False
11867,34,34,False
11869,2,2,False
11870,18,18,False
11871,9,9,False
11872,35,35,False
11873,0,0,False
11874,18,18,False
11875,2,2,False
11876,5,5,False
11877,26,26,False
11878,10,10,False
11879,13,13,False
11880,10,10,False
11881,4,4,False
11882,8,8,False
11883,26,26,False
11884,2,2,False
11885,9,9,False
11886,10,10,False
11887,3,2,True
11888,25,25,False
11889,41,41,False
11890,16,16,False
11891,8,8,False
11892,14,14,False
11893,7,7,False
11894,10,10,False
11896,13,13,False
11897,9,9,False
11898,12,12,False
11899,12,12,False
11900,8,8,False
11901,38,38,False
11902,15,15,False
11903,9,9,False
11905,38,38,False
11906,14,14,False
11907,1,1,False
11908,25,25,False
11909,1,1,False
11910,20,20,False
11911,9,9,False
11912,26,26,False
11913,23,23,False
11914,2,2,False
11915,38,38,False
11916,12,12,False
11917,3,5,True
11918,20,20,False
11919,12,12,False
11920,13,13,False
11921,38,38,False
11922,10,10,False
11923,22,22,False
11924,3,3,False
11925,30,30,False
11926,35,35,False
11927,17,17,False
11928,11,11,False
11929,18,18,False
11930,4,4,False
11931,33,33,False
11932,17,17,False
11933,9,9,False
11934,9,9,False
11935,25,25,False
11936,36,36,False
11937,6,6,False
11938,3,3,False
11939,13,13,False
11940,29,29,False
11941,5,5,False
11942,7,7,False
11943,4,4,False
11944,4,4,False
11945,2,2,False
11946,38,38,False
11947,20,20,False
11948,4,4,False
11949,8,8,False
11950,22,22,False
11951,3,3,False
11952,3,3,False
11953,8,8,False
11954,14,14,False
11955,4,4,False
11956,7,7,False
11957,18,18,False
11958,28,28,False
11959,13,13,False
11960,18,18,False
11961,1,1,False
11962,34,34,False
11963,25,25,False
11964,7,7,False
11965,4,4,False
11966,16,16,False
11967,11,11,False
11968,38,38,False
11969,10,10,False
11970,2,2,False
11971,22,22,False
11972,2,2,False
11973,8,8,False
11974,8,8,False
11975,38,38,False
11977,25,25,False
11978,38,38,False
11979,17,17,False
11980,8,8,False
11981,38,38,False
11982,1,1,False
11983,2,2,False
11984,6,6,False
11985,7,7,False
11986,18,18,False
11987,9,9,False
11988,3,5,True
11989,10,10,False
11991,8,8,False
11992,31,31,False
11993,11,11,False
11994,9,9,False
11995,16,16,False
11996,17,17,False
11997,8,8,False
11998,8,8,False
11999,23,23,False
12000,2,2,False
12001,3,3,False
12002,2,2,False
12003,5,5,False
12004,2,2,False
12005,5,5,False
12006,22,22,False
12007,38,38,False
12009,22,22,False
12010,13,13,False
12011,3,3,False
12012,22,22,False
12013,14,14,False
12014,12,12,False
12015,2,2,False
12016,24,24,False
12017,14,14,False
12018,10,10,False
12019,42,42,False
12020,7,7,False
12021,15,15,False
12022,8,8,False
12023,12,12,False
12024,26,26,False
12025,13,13,False
12026,10,10,False
12027,1,1,False
12028,12,12,False
12029,4,4,False
12030,7,7,False
12031,8,8,False
12032,21,21,False
12033,13,13,False
12034,38,38,False
12035,17,17,False
12036,7,7,False
12037,2,2,False
12038,4,4,False
12039,39,39,False
12040,26,26,False
12041,36,36,False
12042,9,9,False
12043,1,1,False
12044,12,12,False
12045,9,9,False
12046,28,28,False
12047,5,1,True
12048,38,38,False
12049,2,2,False
12050,2,2,False
12051,1,1,False
12052,9,9,False
12053,20,20,False
12055,1,1,False
12056,3,3,False
12057,41,41,False
12058,9,9,False
12059,13,13,False
12060,37,37,False
12061,13,13,False
12062,33,33,False
12063,4,4,False
12064,35,35,False
12065,35,35,False
12066,5,5,False
12067,35,35,False
12068,25,25,False
12069,9,9,False
12070,2,2,False
12071,26,26,False
12072,17,17,False
12073,35,35,False
12074,12,12,False
12075,18,18,False
12076,37,37,False
12077,31,31,False
12078,38,38,False
12079,16,16,False
12080,1,1,False
12081,38,38,False
12082,10,31,True
12083,12,12,False
12084,35,35,False
12085,10,10,False
12086,10,10,False
12087,20,20,False
12088,2,2,False
12089,3,2,True
12090,18,18,False
12091,1,1,False
12092,38,38,False
12093,33,33,False
12094,2,2,False
12095,3,2,True
12096,18,18,False
12097,16,16,False
12098,42,42,False
12099,38,38,False
12100,13,13,False
12101,1,1,False
12102,2,2,False
12103,4,4,False
12104,24,24,False
12105,19,19,False
12106,4,4,False
12107,24,24,False
12108,1,1,False
12109,11,11,False
12110,7,7,False
12112,18,18,False
12113,8,8,False
12114,6,6,False
12115,1,1,False
12116,2,2,False
12117,31,31,False
12118,12,12,False
12119,12,12,False
12120,25,25,False
12122,13,13,False
12123,13,13,False
12124,1,1,False
12125,16,16,False
12126,5,5,False
12127,32,32,False
12128,38,38,False
12129,8,8,False
12130,25,25,False
12131,35,35,False
12132,8,8,False
12133,25,25,False
12134,8,8,False
12135,40,40,False
12136,2,2,False
12137,5,5,False
12138,3,3,False
12139,38,38,False
12140,31,31,False
12141,5,2,True
12142,38,38,False
12144,10,10,False
12145,3,5,True
12146,38,38,False
12147,13,13,False
12148,5,5,False
12149,26,26,False
12150,1,1,False
12151,2,2,False
12152,8,8,False
12153,8,8,False
12154,7,7,False
12155,25,25,False
12156,18,18,False
12157,10,10,False
12158,25,25,False
12159,13,13,False
12160,5,5,False
12161,26,26,False
12162,15,15,False
12163,25,25,False
12164,2,2,False
12165,17,17,False
12166,10,10,False
12167,39,39,False
12168,2,2,False
12169,1,1,False
12170,9,9,False
12171,35,35,False
12172,25,25,False
12173,4,4,False
12174,4,4,False
12175,18,18,False
12176,14,14,False
12177,8,8,False
12178,3,5,True
12179,17,17,False
12180,2,2,False
12182,2,2,False
12183,10,10,False
12184,40,40,False
12185,13,13,False
12186,11,11,False
12187,25,25,False
12188,25,25,False
12189,1,1,False
12190,17,17,False
12191,36,36,False
12192,23,23,False
12193,35,35,False
12194,3,3,False
12195,23,23,False
12196,9,9,False
12197,38,38,False
12198,38,38,False
12199,2,2,False
12200,18,18,False
12201,14,14,False
12202,38,38,False
12203,7,7,False
12204,25,25,False
12205,5,5,False
12206,2,2,False
12207,12,12,False
12208,4,4,False
12209,38,38,False
12210,11,11,False
12211,28,28,False
12212,28,28,False
12213,1,1,False
12214,12,12,False
12215,31,25,True
12216,1,1,False
12217,25,25,False
12218,39,39,False
12219,25,25,False
12220,13,13,False
12221,8,8,False
12222,3,3,False
12223,19,19,False
12224,20,20,False
12225,9,9,False
12226,26,26,False
12227,21,21,False
12228,7,7,False
12229,28,28,False
12230,2,2,False
12231,35,35,False
12232,17,17,False
12233,12,12,False
12234,5,1,True
12235,11,11,False
12236,31,31,False
12237,1,1,False
12238,31,31,False
12239,10,10,False
12240,35,35,False
12241,18,18,False
12242,14,14,False
12243,15,15,False
12244,2,2,False
12245,12,12,False
12246,5,5,False
12247,2,2,False
12248,15,15,False
12249,18,18,False
12250,23,23,False
12251,9,9,False
12252,30,30,False
12253,24,24,False
12255,18,18,False
12256,1,1,False
12257,10,10,False
12258,35,35,False
12259,7,7,False
12260,2,2,False
12261,17,17,False
12262,39,39,False
12263,7,7,False
12264,18,18,False
12265,38,38,False
12266,1,1,False
12267,5,5,False
12268,16,16,False
12269,9,9,False
12270,26,26,False
12271,8,8,False
12272,4,4,False
12273,8,8,False
12274,13,13,False
12275,10,10,False
12277,13,13,False
12278,38,38,False
12279,9,9,False
12280,25,25,False
12281,13,13,False
12282,12,12,False
12284,1,1,False
12285,36,36,False
12286,8,8,False
12287,2,2,False
12288,2,2,False
12289,2,2,False
12290,31,31,False
12291,11,11,False
12292,9,9,False
12293,19,19,False
12294,22,22,False
12295,4,4,False
12296,7,7,False
12297,31,31,False
12298,12,12,False
12299,26,26,False
12300,2,2,False
12301,26,26,False
12302,18,18,False
12303,9,9,False
12304,3,2,True
12305,5,5,False
12306,9,9,False
12307,5,5,False
12308,2,2,False
12309,10,10,False
12310,38,38,False
12311,9,9,False
12312,7,7,False
12313,14,14,False
12314,25,25,False
12315,25,25,False
12316,36,36,False
12317,24,24,False
12318,4,4,False
12319,18,18,False
12320,36,36,False
12321,3,3,False
12322,24,24,False
12323,4,4,False
12324,12,12,False
12325,5,5,False
12326,40,40,False
12327,2,2,False
12328,3,3,False
12329,20,20,False
12330,15,15,False
12331,13,13,False
12332,13,13,False
12333,20,20,False
12334,5,5,False
12335,1,1,False
12336,39,39,False
12337,2,2,False
12338,35,35,False
12339,22,22,False
12340,5,5,False
12341,37,37,False
12342,11,11,False
12343,2,2,False
12344,10,10,False
12345,19,19,False
12347,12,12,False
12348,5,5,False
12349,37,37,False
12350,9,9,False
12351,8,8,False
12352,33,33,False
12353,36,36,False
12354,26,26,False
12355,13,13,False
12356,12,12,False
12357,13,13,False
12358,5,1,True
12359,13,13,False
12360,2,2,False
12361,7,7,False
12362,11,11,False
12363,8,8,False
12364,3,5,True
12365,25,25,False
12366,1,1,False
12367,38,38,False
12368,13,13,False
12369,24,24,False
12370,3,3,False
12371,28,28,False
12372,2,2,False
12373,9,9,False
12375,28,28,False
12376,2,2,False
12377,18,18,False
12378,10,10,False
12379,12,12,False
12380,33,33,False
12381,12,12,False
12383,1,1,False
12384,1,1,False
12385,11,11,False
12386,15,15,False
12387,9,9,False
12388,38,38,False
12389,13,13,False
12390,4,4,False
12391,13,13,False
12392,5,5,False
12393,1,1,False
12394,10,10,False
12395,4,4,False
12397,10,10,False
12398,12,12,False
12399,39,39,False
12400,3,2,True
12401,38,38,False
12402,31,31,False
12403,28,28,False
12404,2,2,False
12405,4,4,False
12406,2,2,False
12407,41,41,False
12408,6,6,False
12410,35,35,False
12411,9,9,False
12412,21,21,False
12413,3,5,True
12414,9,9,False
12415,1,1,False
12416,13,13,False
12417,4,4,False
12418,7,7,False
12419,31,31,False
12420,23,23,False
12421,22,22,False
12422,11,11,False
12423,41,41,False
12424,10,10,False
12425,13,13,False
12426,6,6,False
12427,26,26,False
12428,9,9,False
12429,26,26,False
12430,1,1,False
12431,3,2,True
12432,33,33,False
12433,31,31,False
12434,16,16,False
12435,40,40,False
12436,40,40,False
12437,29,29,False
12438,5,5,False
12439,5,5,False
12440,18,18,False
12441,15,15,False
12442,3,3,False
12443,13,13,False
12444,12,12,False
12445,10,10,False
12446,10,10,False
12447,28,28,False
12448,15,15,False
12449,25,25,False
12450,7,7,False
12451,31,31,False
12452,35,35,False
12453,5,5,False
12454,32,32,False
12455,16,16,False
12456,33,33,False
12457,17,17,False
12458,10,10,False
12459,21,21,False
12460,14,14,False
12461,12,12,False
12462,4,4,False
12463,3,5,True
12464,4,4,False
12465,8,8,False
12466,1,1,False
12467,18,18,False
12468,3,3,False
12469,9,9,False
